Date,Open,High,Low,Close,Adj Close,Volume
2007-05-03,9067.799805,9084.599609,8946.000000,9041.299805,9041.299805,0
2007-05-04,9041.599609,9054.299805,8853.000000,8946.700195,8946.700195,0
2007-05-07,8940.099609,8956.599609,8781.000000,8948.200195,8948.200195,0
2007-05-08,8949.799805,9001.799805,8775.000000,8871.500000,8871.500000,0
2007-05-09,8871.500000,8918.000000,8715.000000,8805.599609,8805.599609,0
2007-05-10,8806.200195,8842.299805,8645.000000,8759.799805,8759.799805,0
2007-05-11,8760.799805,8837.000000,8737.000000,8777.200195,8777.200195,0
2007-05-14,8766.799805,8799.000000,8693.000000,8791.500000,8791.500000,0
2007-05-15,8791.200195,8822.000000,8747.599609,8791.000000,8791.000000,0
2007-05-16,8791.000000,8838.700195,8685.000000,8797.099609,8797.099609,0
2007-05-17,8796.799805,8823.900391,8782.799805,8785.400391,8785.400391,0
2007-05-18,8785.099609,8824.000000,8719.000000,8807.299805,8807.299805,0
2007-05-21,8800.799805,8854.500000,8650.000000,8741.500000,8741.500000,0
2007-05-22,8740.500000,8757.099609,8571.000000,8753.700195,8753.700195,0
2007-05-23,8754.299805,8775.200195,8590.000000,8719.400391,8719.400391,0
2007-05-24,8719.700195,8786.200195,8617.000000,8783.900391,8783.900391,0
2007-05-25,8784.500000,8794.000000,8635.000000,8782.299805,8782.299805,0
2007-05-28,8781.000000,8783.599609,8702.000000,8780.299805,8780.299805,0
2007-05-29,8781.000000,8814.000000,8688.000000,8783.599609,8783.599609,0
2007-05-30,8783.599609,8846.200195,8730.000000,8827.299805,8827.299805,0
2007-05-31,8827.299805,8836.000000,8723.000000,8818.900391,8818.900391,0
2007-06-01,8818.900391,8858.099609,8811.099609,8817.599609,8817.599609,0
2007-06-04,8817.000000,8817.900391,8670.000000,8766.700195,8766.700195,0
2007-06-05,8766.099609,8804.000000,8686.000000,8746.599609,8746.599609,0
2007-06-06,8747.299805,8872.000000,8735.000000,8804.200195,8804.200195,0
2007-06-07,8802.299805,8936.000000,8770.000000,8870.500000,8870.500000,0
2007-06-08,8870.500000,9102.099609,8869.200195,9096.400391,9096.400391,0
2007-06-11,9094.299805,9111.000000,8963.000000,9072.200195,9072.200195,0
2007-06-12,9073.500000,9108.000000,8872.000000,9105.900391,9105.900391,0
2007-06-13,9105.900391,9133.400391,8985.000000,9065.599609,9065.599609,0
2007-06-14,9066.000000,9098.400391,8958.000000,9091.599609,9091.599609,0
2007-06-15,9093.000000,9096.000000,8943.000000,9030.400391,9030.400391,0
2007-06-18,9028.099609,9040.000000,8803.000000,9005.200195,9005.200195,0
2007-06-19,9005.500000,9024.400391,8798.000000,9000.500000,9000.500000,0
2007-06-20,9000.099609,9015.599609,8809.000000,8943.299805,8943.299805,0
2007-06-21,8944.000000,8987.000000,8915.000000,8946.000000,8946.000000,0
2007-06-22,8946.000000,9018.500000,8896.099609,8991.299805,8991.299805,0
2007-06-25,8994.700195,9036.000000,8921.000000,8994.000000,8994.000000,0
2007-06-26,8994.400391,9084.099609,8956.000000,9083.500000,9083.500000,0
2007-06-27,9084.099609,9139.000000,9035.000000,9064.900391,9064.900391,0
2007-06-28,9063.900391,9098.400391,8970.000000,9084.799805,9084.799805,0
2007-06-29,9083.799805,9094.299805,8935.000000,9025.099609,9025.099609,0
2007-07-02,9020.099609,9028.400391,8890.000000,9005.200195,9005.200195,0
2007-07-03,9004.500000,9035.400391,8918.000000,9000.400391,9000.400391,0
2007-07-04,9000.400391,9037.000000,8900.000000,8998.400391,8998.400391,0
2007-07-05,8996.400391,9032.000000,8925.000000,9005.299805,9005.299805,0
2007-07-06,9005.700195,9042.799805,8940.000000,9037.200195,9037.200195,0
2007-07-09,9037.500000,9047.799805,8925.000000,9014.200195,9014.200195,0
2007-07-10,9014.500000,9029.400391,8894.000000,8963.000000,8963.000000,0
2007-07-11,8961.700195,9038.299805,8929.000000,9031.400391,9031.400391,0
2007-07-12,9031.400391,9055.900391,8944.000000,9049.000000,9049.000000,0
2007-07-13,9049.700195,9062.500000,8928.000000,9014.700195,9014.700195,0
2007-07-16,9021.299805,9049.000000,8945.000000,9038.099609,9038.099609,0
2007-07-17,9037.500000,9062.000000,8958.000000,9032.200195,9032.200195,0
2007-07-18,9032.900391,9102.000000,8990.000000,9087.000000,9087.000000,0
2007-07-19,9087.000000,9119.000000,8992.000000,9092.900391,9092.900391,0
2007-07-20,9091.900391,9101.099609,8954.000000,9070.200195,9070.200195,0
2007-07-23,9068.599609,9104.000000,8969.000000,9078.099609,9078.099609,0
2007-07-24,9078.099609,9080.000000,8943.000000,9028.799805,9028.799805,0
2007-07-25,9027.500000,9108.500000,8983.000000,9082.299805,9082.299805,0
2007-07-26,9083.000000,9127.000000,9007.000000,9062.799805,9062.799805,0
2007-07-27,9064.099609,9206.000000,9060.799805,9138.599609,9138.599609,0
2007-07-30,9141.900391,9239.000000,9103.200195,9187.099609,9187.099609,0
2007-07-31,9186.700195,9222.000000,9088.000000,9213.599609,9213.599609,0
2007-08-01,9215.000000,9321.000000,9190.000000,9294.000000,9294.000000,0
2007-08-02,9294.700195,9329.000000,9185.000000,9273.599609,9273.599609,0
2007-08-03,9274.299805,9289.000000,9165.000000,9220.799805,9220.799805,0
2007-08-06,9199.500000,9347.000000,9184.900391,9213.099609,9213.099609,0
2007-08-07,9212.500000,9315.000000,9200.799805,9250.000000,9250.000000,0
2007-08-08,9250.700195,9339.000000,9193.500000,9209.099609,9209.099609,0
2007-08-09,9209.799805,9304.200195,9178.000000,9296.000000,9296.000000,0
2007-08-10,9297.099609,9347.000000,9243.000000,9286.900391,9286.900391,0
2007-08-13,9364.000000,9364.000000,9235.000000,9350.099609,9350.099609,0
2007-08-14,9349.400391,9404.700195,9258.000000,9402.599609,9402.599609,0
2007-08-15,9404.000000,9454.299805,9310.000000,9437.299805,9437.299805,0
2007-08-16,9436.599609,9484.900391,9335.000000,9457.299805,9457.299805,0
2007-08-17,9455.900391,9487.400391,9375.000000,9464.500000,9464.500000,0
2007-08-20,9468.000000,9478.599609,9288.000000,9383.700195,9383.700195,0
2007-08-21,9386.500000,9442.200195,9335.000000,9441.500000,9441.500000,0
2007-08-22,9442.599609,9445.000000,9285.000000,9378.799805,9378.799805,0
2007-08-23,9378.099609,9394.000000,9340.900391,9351.599609,9351.599609,0
2007-08-24,9351.599609,9406.799805,9291.599609,9381.599609,9381.599609,0
2007-08-27,9375.799805,9402.599609,9283.000000,9401.599609,9401.599609,0
2007-08-28,9401.900391,9428.200195,9298.000000,9427.500000,9427.500000,0
2007-08-29,9426.799805,9451.099609,9325.000000,9376.500000,9376.500000,0
2007-08-30,9377.200195,9434.299805,9318.000000,9420.500000,9420.500000,0
2007-08-31,9418.099609,9466.000000,9290.000000,9454.500000,9454.500000,0
2007-09-03,9458.299805,9476.400391,9289.000000,9471.200195,9471.200195,0
2007-09-04,9472.900391,9514.799805,9283.000000,9370.000000,9370.000000,0
2007-09-05,9370.299805,9409.000000,9300.000000,9396.900391,9396.900391,0
2007-09-06,9397.500000,9419.000000,9295.000000,9383.299805,9383.299805,0
2007-09-07,9384.000000,9403.200195,9295.000000,9395.900391,9395.900391,0
2007-09-10,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2007-09-11,9400.700195,9448.000000,9374.200195,9401.599609,9401.599609,0
2007-09-12,9402.700195,9421.000000,9351.299805,9355.700195,9355.700195,0
2007-09-13,9354.700195,9414.000000,9344.900391,9403.299805,9403.299805,0
2007-09-14,9404.000000,9414.099609,9350.500000,9357.900391,9357.900391,0
2007-09-17,9364.299805,9386.700195,9350.500000,9383.700195,9383.700195,0
2007-09-18,9383.000000,9405.400391,9301.799805,9307.500000,9307.500000,0
2007-09-19,9307.200195,9328.500000,9125.000000,9207.099609,9207.099609,0
2007-09-20,9206.799805,9207.099609,9052.000000,9144.200195,9144.200195,0
2007-09-21,9147.700195,9187.000000,9122.099609,9155.099609,9155.099609,0
2007-09-24,9155.799805,9168.799805,9040.000000,9127.700195,9127.700195,0
2007-09-25,9127.099609,9167.000000,9082.900391,9148.099609,9148.099609,0
2007-09-26,9149.400391,9172.099609,9134.000000,9142.700195,9142.700195,0
2007-09-27,9143.000000,9147.000000,9108.500000,9126.900391,9126.900391,0
2007-09-28,9126.900391,9154.000000,9085.799805,9093.500000,9093.500000,0
2007-10-01,9090.299805,9125.799805,9086.099609,9112.000000,9112.000000,0
2007-10-02,9112.000000,9171.299805,9066.000000,9077.400391,9077.400391,0
2007-10-03,9076.500000,9133.500000,9046.700195,9125.099609,9125.099609,0
2007-10-04,9126.099609,9149.000000,9095.400391,9123.400391,9123.400391,0
2007-10-05,9123.099609,9183.200195,9034.700195,9050.400391,9050.400391,0
2007-10-08,9040.099609,9111.000000,9037.000000,9106.099609,9106.099609,0
2007-10-09,9106.099609,9125.599609,9052.299805,9057.099609,9057.099609,0
2007-10-10,9056.400391,9089.000000,9016.200195,9081.599609,9081.599609,0
2007-10-11,9080.900391,9092.000000,9018.400391,9041.900391,9041.900391,0
2007-10-12,9041.900391,9067.799805,9034.900391,9042.900391,9042.900391,0
2007-10-15,9055.599609,9062.400391,9009.500000,9057.299805,9057.299805,0
2007-10-16,9057.599609,9095.099609,9045.500000,9075.799805,9075.799805,0
2007-10-17,9075.500000,9143.000000,9041.099609,9050.299805,9050.299805,0
2007-10-18,9051.299805,9102.000000,8993.400391,9000.000000,9000.000000,0
2007-10-19,9000.599609,9088.000000,8987.400391,9055.599609,9055.599609,0
2007-10-22,9033.500000,9163.000000,9020.000000,9131.000000,9131.000000,0
2007-10-23,9130.700195,9144.000000,9069.299805,9135.500000,9135.500000,0
2007-10-24,9137.500000,9184.000000,9078.000000,9158.799805,9158.799805,0
2007-10-25,9158.200195,9179.000000,9108.299805,9117.200195,9117.200195,0
2007-10-26,9117.900391,9151.000000,9078.299805,9112.700195,9112.700195,0
2007-10-29,9103.799805,9121.299805,9050.599609,9063.200195,9063.200195,0
2007-10-30,9063.500000,9115.000000,9011.000000,9090.299805,9090.299805,0
2007-10-31,9090.599609,9107.000000,9070.500000,9087.799805,9087.799805,0
2007-11-01,9088.700195,9125.299805,8984.000000,9087.799805,9087.799805,0
2007-11-02,9084.900391,9137.000000,9026.099609,9049.500000,9049.500000,0
2007-11-05,9038.599609,9162.000000,9035.099609,9135.500000,9135.500000,0
2007-11-06,9135.200195,9182.000000,9076.900391,9102.799805,9102.799805,0
2007-11-07,9103.400391,9135.700195,9003.799805,9133.500000,9133.500000,0
2007-11-08,9133.799805,9162.000000,9085.000000,9125.599609,9125.599609,0
2007-11-09,9125.900391,9134.000000,9027.000000,9107.900391,9107.900391,0
2007-11-12,9117.000000,9203.299805,9114.500000,9203.299805,9203.299805,0
2007-11-13,9203.000000,9203.299805,9135.000000,9141.299805,9141.299805,0
2007-11-14,9142.500000,9235.299805,9070.000000,9223.400391,9223.400391,0
2007-11-15,9221.500000,9264.000000,9191.400391,9241.099609,9241.099609,0
2007-11-16,9241.400391,9371.000000,8992.099609,9013.900391,9013.900391,0
2007-11-19,8993.599609,9328.200195,8980.400391,9313.700195,9313.700195,0
2007-11-20,9315.299805,9388.000000,9224.700195,9310.599609,9310.599609,0
2007-11-21,9313.099609,9382.500000,9298.099609,9372.400391,9372.400391,0
2007-11-22,9372.400391,9419.000000,9363.200195,9374.900391,9374.900391,0
2007-11-23,9375.200195,9416.400391,9311.599609,9408.799805,9408.799805,0
2007-11-26,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2007-11-27,9335.099609,9404.000000,9320.700195,9386.599609,9386.599609,0
2007-11-28,9385.000000,9463.799805,9372.099609,9383.700195,9383.700195,0
2007-11-29,9381.799805,9456.099609,9280.000000,9370.599609,9370.599609,0
2007-11-30,9371.200195,9419.099609,9356.900391,9370.500000,9370.500000,0
2007-12-03,9393.200195,9414.700195,9230.000000,9319.599609,9319.599609,0
2007-12-04,9318.299805,9338.400391,9259.900391,9286.099609,9286.099609,0
2007-12-05,9287.700195,9356.099609,9249.200195,9297.099609,9297.099609,0
2007-12-06,9295.799805,9332.200195,9240.000000,9247.799805,9247.799805,0
2007-12-07,9253.500000,9282.700195,9243.700195,9270.200195,9270.200195,0
2007-12-10,9270.799805,9279.099609,9221.700195,9259.000000,9259.000000,0
2007-12-11,9258.700195,9301.099609,9235.500000,9287.700195,9287.700195,0
2007-12-12,9289.599609,9311.000000,9243.599609,9258.099609,9258.099609,0
2007-12-13,9260.000000,9332.299805,9244.900391,9298.200195,9298.200195,0
2007-12-14,9298.799805,9420.200195,9281.099609,9314.799805,9314.799805,0
2007-12-17,9324.799805,9407.000000,9271.000000,9329.000000,9329.000000,0
2007-12-18,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2007-12-19,9363.599609,9429.000000,9360.400391,9410.700195,9410.700195,0
2007-12-20,9410.700195,9455.400391,9406.200195,9444.200195,9444.200195,0
2007-12-21,9444.599609,9445.000000,9393.799805,9405.000000,9405.000000,0
2007-12-24,9409.200195,9413.000000,9388.000000,9405.700195,9405.700195,0
2007-12-25,9405.700195,9409.599609,9394.000000,9406.000000,9406.000000,0
2007-12-26,9407.400391,9415.000000,9335.000000,9347.000000,9347.000000,0
2007-12-27,9346.000000,9421.099609,9249.599609,9416.900391,9416.900391,0
2007-12-28,9416.900391,9427.200195,9345.599609,9385.000000,9385.000000,0
2007-12-31,9371.599609,9478.700195,9363.700195,9459.900391,9459.900391,0
2008-01-01,9459.900391,9472.500000,9440.200195,9445.599609,9445.599609,0
2008-01-02,9446.299805,9459.200195,9366.200195,9390.799805,9390.799805,0
2008-01-03,9390.799805,9420.900391,9353.299805,9417.099609,9417.099609,0
2008-01-04,9417.099609,9453.700195,9371.900391,9441.799805,9441.799805,0
2008-01-07,9444.099609,9499.500000,9427.900391,9439.500000,9439.500000,0
2008-01-08,9440.099609,9457.000000,9350.000000,9424.700195,9424.700195,0
2008-01-09,9425.700195,9471.000000,9405.900391,9426.400391,9426.400391,0
2008-01-10,9425.400391,9436.700195,9334.400391,9425.400391,9425.400391,0
2008-01-11,9424.400391,9447.099609,9317.000000,9420.400391,9420.400391,0
2008-01-14,9408.299805,9444.000000,9342.400391,9370.099609,9370.099609,0
2008-01-15,9369.099609,9456.900391,9331.000000,9442.900391,9442.900391,0
2008-01-16,9438.700195,9541.099609,9406.700195,9515.400391,9515.400391,0
2008-01-17,9516.700195,9559.400391,9418.700195,9457.900391,9457.900391,0
2008-01-18,9457.299805,9482.000000,9426.099609,9444.799805,9444.799805,0
2008-01-21,9456.500000,9576.200195,9341.000000,9574.500000,9574.500000,0
2008-01-22,9575.200195,9603.799805,9395.000000,9455.500000,9455.500000,0
2008-01-23,9458.099609,9540.200195,9281.000000,9340.400391,9340.400391,0
2008-01-24,9342.599609,9384.000000,9268.000000,9338.599609,9338.599609,0
2008-01-25,9340.200195,9389.099609,9313.099609,9337.500000,9337.500000,0
2008-01-28,9325.099609,9352.000000,9258.900391,9336.900391,9336.900391,0
2008-01-29,9337.500000,9363.400391,9227.000000,9346.599609,9346.599609,0
2008-01-30,9347.599609,9353.900391,9205.000000,9252.500000,9252.500000,0
2008-01-31,9252.500000,9299.000000,9200.599609,9209.900391,9209.900391,0
2008-02-01,9210.500000,9250.900391,9171.000000,9210.400391,9210.400391,0
2008-02-04,9209.799805,9229.000000,9181.900391,9219.400391,9219.400391,0
2008-02-05,9217.500000,9336.500000,9197.000000,9210.200195,9210.200195,0
2008-02-06,9211.099609,9249.900391,9192.900391,9247.000000,9247.000000,0
2008-02-07,9248.299805,9351.599609,9226.500000,9336.500000,9336.500000,0
2008-02-08,9336.500000,9346.799805,9222.000000,9231.900391,9231.900391,0
2008-02-11,9215.400391,9278.700195,9186.599609,9278.700195,9278.700195,0
2008-02-12,9280.900391,9284.000000,9210.400391,9227.400391,9227.400391,0
2008-02-13,9229.000000,9272.000000,9219.900391,9264.500000,9264.500000,0
2008-02-14,9265.200195,9265.799805,9182.500000,9202.700195,9202.700195,0
2008-02-15,9204.500000,9209.599609,9160.799805,9173.299805,9173.299805,0
2008-02-18,9173.599609,9209.400391,9135.000000,9187.700195,9187.700195,0
2008-02-19,9189.000000,9191.200195,9122.900391,9154.099609,9154.099609,0
2008-02-20,9155.000000,9221.099609,9138.099609,9139.099609,9139.099609,0
2008-02-21,9139.099609,9176.000000,9070.700195,9082.599609,9082.599609,0
2008-02-22,9083.200195,9173.000000,9058.200195,9164.799805,9164.799805,0
2008-02-25,9158.900391,9181.200195,9133.000000,9158.299805,9158.299805,0
2008-02-26,9158.299805,9190.500000,8998.000000,9037.200195,9037.200195,0
2008-02-27,9036.000000,9070.000000,8957.200195,9036.799805,9036.799805,0
2008-02-28,9036.799805,9078.000000,8970.000000,9059.200195,9059.200195,0
2008-02-29,9060.700195,9084.299805,9034.700195,9039.400391,9039.400391,0
2008-03-03,9031.400391,9114.000000,8992.700195,9092.400391,9092.400391,0
2008-03-04,9093.299805,9106.799805,9065.000000,9093.599609,9093.599609,0
2008-03-05,9094.200195,9127.500000,9044.200195,9078.700195,9078.700195,0
2008-03-06,9078.700195,9082.000000,9008.799805,9016.200195,9016.200195,0
2008-03-07,9016.200195,9051.799805,8974.700195,9036.400391,9036.400391,0
2008-03-10,9011.200195,9182.500000,9008.799805,9180.099609,9180.099609,0
2008-03-11,9178.900391,9262.000000,9088.299805,9151.599609,9151.599609,0
2008-03-12,9152.799805,9174.000000,9052.200195,9119.000000,9119.000000,0
2008-03-13,9121.900391,9224.000000,9079.599609,9183.200195,9183.200195,0
2008-03-14,9181.700195,9254.000000,9155.599609,9228.299805,9228.299805,0
2008-03-17,9151.200195,197804.000000,9064.599609,9151.799805,9151.799805,0
2008-03-18,9150.700195,9282.700195,9105.000000,9259.299805,9259.299805,0
2008-03-19,9261.299805,9287.400391,9170.099609,9188.599609,9188.599609,0
2008-03-20,9184.799805,9326.700195,9144.099609,9161.000000,9161.000000,0
2008-03-21,9163.599609,9186.599609,9031.299805,9031.299805,9031.299805,0
2008-03-24,9201.299805,9237.799805,9155.700195,9168.099609,9168.099609,0
2008-03-25,9166.900391,9189.450195,9060.599609,9169.200195,9169.200195,0
2008-03-26,9170.099609,9197.950195,9074.200195,9146.400391,9146.400391,0
2008-03-27,9151.900391,9213.500000,9132.799805,9182.900391,9182.900391,0
2008-03-28,9185.200195,9229.950195,9169.000000,9220.700195,9220.700195,0
2008-03-31,9202.900391,9230.450195,9144.099609,9223.599609,9223.599609,0
2008-04-01,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-04-02,9207.299805,9250.900391,9172.900391,9185.700195,9185.700195,0
2008-04-03,9183.700195,9282.200195,9182.799805,9199.099609,9199.099609,0
2008-04-04,9199.400391,9227.450195,9148.900391,9158.500000,9158.500000,0
2008-04-07,9162.299805,9220.450195,9158.200195,9185.900391,9185.900391,0
2008-04-08,9186.099609,9213.950195,9132.099609,9198.700195,9198.700195,0
2008-04-09,9199.000000,9224.000000,9103.500000,9221.599609,9221.599609,0
2008-04-10,9221.900391,9240.599609,9176.099609,9179.599609,9179.599609,0
2008-04-11,9180.099609,9209.400391,9083.000000,9180.799805,9180.799805,0
2008-04-14,9240.700195,9265.799805,9144.400391,9181.700195,9181.700195,0
2008-04-15,9183.400391,9209.099609,9155.400391,9183.599609,9183.599609,0
2008-04-16,9183.599609,9209.450195,9077.200195,9187.500000,9187.500000,0
2008-04-17,9189.799805,9247.200195,9173.700195,9191.500000,9191.500000,0
2008-04-18,9189.799805,9297.400391,9093.000000,9175.000000,9175.000000,0
2008-04-21,9136.900391,9193.950195,9055.599609,9163.200195,9163.200195,0
2008-04-22,9163.700195,9204.299805,9102.299805,9120.799805,9120.799805,0
2008-04-23,9123.599609,9203.450195,9114.500000,9204.299805,9204.299805,0
2008-04-24,9202.900391,9338.099609,9186.599609,9191.200195,9191.200195,0
2008-04-25,9191.900391,9263.900391,9178.299805,9220.299805,9220.299805,0
2008-04-28,9240.400391,9365.900391,9189.500000,9338.299805,9338.299805,0
2008-04-29,9340.700195,9399.000000,9180.599609,9210.099609,9210.099609,0
2008-04-30,9209.599609,9400.200195,9186.200195,9354.500000,9354.500000,0
2008-05-01,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-05-02,9444.599609,9504.500000,9208.700195,9212.000000,9212.000000,0
2008-05-05,9210.500000,9235.950195,9173.000000,9195.700195,9195.700195,0
2008-05-06,9196.200195,9226.950195,9110.000000,9207.599609,9207.599609,0
2008-05-07,9207.900391,9308.000000,9203.799805,9218.299805,9218.299805,0
2008-05-08,9220.400391,9273.950195,9188.500000,9207.599609,9207.599609,0
2008-05-09,9207.799805,9236.500000,9158.700195,9213.599609,9213.599609,0
2008-05-12,9234.200195,9281.000000,9167.099609,9183.799805,9183.799805,0
2008-05-13,9188.099609,9258.950195,9168.599609,9239.900391,9239.900391,0
2008-05-14,9242.200195,9300.200195,9237.400391,9290.500000,9290.500000,0
2008-05-15,9290.400391,9328.400391,9242.299805,9313.900391,9313.900391,0
2008-05-16,9313.700195,9320.200195,9224.700195,9228.200195,9228.200195,0
2008-05-19,9236.200195,9290.500000,9206.400391,9257.799805,9257.799805,0
2008-05-20,9257.599609,9269.400391,9170.099609,9183.799805,9183.799805,0
2008-05-21,9186.500000,9395.200195,9113.400391,9375.200195,9375.200195,0
2008-05-22,9376.599609,9429.000000,9319.950195,9408.500000,9408.500000,0
2008-05-23,9408.799805,9425.900391,9289.200195,9295.400391,9295.400391,0
2008-05-26,9303.400391,9349.950195,9291.599609,9297.799805,9297.799805,0
2008-05-27,9298.299805,9377.950195,9275.099609,9340.000000,9340.000000,0
2008-05-28,9337.799805,9385.599609,9277.599609,9278.799805,9278.799805,0
2008-05-29,9279.099609,9379.099609,9274.299805,9361.599609,9361.599609,0
2008-05-30,9362.500000,9391.299805,9318.450195,9346.799805,9346.799805,0
2008-06-02,9333.599609,9373.700195,9213.000000,9343.799805,9343.799805,0
2008-06-03,9344.099609,9416.799805,9218.000000,9401.900391,9401.900391,0
2008-06-04,9402.200195,9418.400391,9317.950195,9412.599609,9412.599609,0
2008-06-05,9412.599609,9447.200195,9269.200195,9276.099609,9276.099609,0
2008-06-06,9277.299805,9321.950195,9161.799805,9161.799805,9161.799805,0
2008-06-09,9158.599609,9355.700195,9130.799805,9341.000000,9341.000000,0
2008-06-10,9342.200195,9451.299805,9312.200195,9317.000000,9317.000000,0
2008-06-11,9316.700195,9326.450195,9245.500000,9308.099609,9308.099609,0
2008-06-12,9309.799805,9410.500000,9303.500000,9365.200195,9365.200195,0
2008-06-13,9370.000000,9458.799805,9219.000000,9423.099609,9423.099609,0
2008-06-16,9407.799805,9430.000000,9206.799805,9303.599609,9303.599609,0
2008-06-17,9303.000000,9318.450195,9258.099609,9286.799805,9286.799805,0
2008-06-18,9289.500000,9319.500000,9182.000000,9277.599609,9277.599609,0
2008-06-19,9277.900391,9319.000000,9249.599609,9266.200195,9266.200195,0
2008-06-20,9265.900391,9286.950195,9182.400391,9251.200195,9251.200195,0
2008-06-23,9267.500000,9342.900391,9251.799805,9311.700195,9311.700195,0
2008-06-24,9311.099609,9328.500000,9173.000000,9269.000000,9269.000000,0
2008-06-25,9270.200195,9284.799805,9180.900391,9188.400391,9188.400391,0
2008-06-26,9187.500000,9229.950195,9146.299805,9192.299805,9192.299805,0
2008-06-27,9192.799805,9216.950195,9166.299805,9193.700195,9193.700195,0
2008-06-30,9168.900391,9210.000000,9144.900391,9194.500000,9194.500000,0
2008-07-01,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-07-02,9170.700195,9212.099609,9120.400391,9203.400391,9203.400391,0
2008-07-03,9201.599609,9313.799805,9186.700195,9202.200195,9202.200195,0
2008-07-04,9201.200195,9221.950195,9186.599609,9194.200195,9194.200195,0
2008-07-07,9199.200195,9252.200195,9172.599609,9189.200195,9189.200195,0
2008-07-08,9190.299805,9238.299805,9179.900391,9208.299805,9208.299805,0
2008-07-09,9208.099609,9215.799805,9150.400391,9157.099609,9157.099609,0
2008-07-10,9158.500000,9182.099609,9122.299805,9152.000000,9152.000000,0
2008-07-11,9151.400391,9162.450195,9058.099609,9058.099609,9058.099609,0
2008-07-14,9077.799805,9145.000000,9052.000000,9141.500000,9141.500000,0
2008-07-15,9142.099609,9154.200195,9062.000000,9140.299805,9140.299805,0
2008-07-16,9138.400391,9193.900391,9113.099609,9184.299805,9184.299805,0
2008-07-17,9184.000000,9189.000000,9134.950195,9158.700195,9158.700195,0
2008-07-18,9159.099609,9182.900391,9135.099609,9137.099609,9137.099609,0
2008-07-21,9148.900391,9151.950195,9103.200195,9150.299805,9150.299805,0
2008-07-22,9150.299805,9208.799805,9048.000000,9151.099609,9151.099609,0
2008-07-23,9151.400391,9220.599609,9136.950195,9210.000000,9210.000000,0
2008-07-24,9208.700195,9243.299805,9109.700195,9110.299805,9110.299805,0
2008-07-25,9108.900391,9140.500000,9072.700195,9140.500000,9140.500000,0
2008-07-28,9126.500000,9132.599609,9086.000000,9120.400391,9120.400391,0
2008-07-29,9120.400391,9194.599609,9103.599609,9106.900391,9106.900391,0
2008-07-30,9106.400391,9143.299805,9092.099609,9118.599609,9118.599609,0
2008-07-31,9119.200195,9119.950195,9049.500000,9108.099609,9108.099609,0
2008-08-01,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-04,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-05,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-06,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-07,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-08,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-11,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-12,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-13,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-14,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-15,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-18,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-19,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-20,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-21,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-22,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-25,9265.000000,9265.000000,9265.000000,9265.000000,9265.000000,0
2008-08-26,9330.599609,9358.500000,9083.000000,9312.799805,9312.799805,0
2008-08-27,9313.299805,9316.599609,9064.000000,9159.400391,9159.400391,0
2008-08-28,9159.400391,9185.700195,9108.799805,9165.700195,9165.700195,0
2008-08-29,9167.500000,9208.200195,9131.200195,9193.500000,9193.500000,0
2008-09-01,9178.700195,9260.400391,9065.000000,9253.200195,9253.200195,0
2008-09-02,9250.900391,9503.500000,9094.000000,9500.500000,9500.500000,0
2008-09-03,9500.200195,9584.700195,9214.450195,9521.099609,9521.099609,0
2008-09-04,9522.200195,9555.599609,9206.950195,9330.400391,9330.400391,0
2008-09-05,9331.400391,9365.500000,9260.000000,9318.900391,9318.900391,0
2008-09-08,9273.099609,9438.799805,9185.000000,9377.799805,9377.799805,0
2008-09-09,9379.400391,9441.099609,9220.000000,9357.599609,9357.599609,0
2008-09-10,9361.500000,9483.200195,9228.000000,9470.200195,9470.200195,0
2008-09-11,9469.299805,9530.000000,9325.000000,9461.200195,9461.200195,0
2008-09-12,9457.099609,9472.700195,9299.099609,9299.099609,9299.099609,0
2008-09-15,9255.299805,9394.099609,9090.299805,9118.900391,9118.900391,0
